Sample	total_reads	Human counts	Human percentage	Ecoli counts	Ecoli percentage	PhiX counts	PhiX percentage	Contamnts_Adaptrs counts	Contamnts_Adaptrs percentage	Vectors counts	Vectors percentage	Bacteria_24k counts	Bacteria_24k percentage	Protists_1k counts	Protists_1k percentage	Viruses counts	Viruses percentage	Fungi_RefSeq_release counts	Fungi_RefSeq_release percentage	Coral counts	Coral percentage	Bird counts	Bird percentage	Plant counts	Plant percentage	No hits counts	No hits percentage
Zdi-CDup_046-Ex1-10H-lcwgs-1-2.clmp.fp2_r1_screen	7457328	189321.0	2.54	109.0	0.0	0.0	0.0	791.0	0.01	19274.0	0.25	99341.0	1.33	244946.0	3.27	90882.0	1.21	170585.0	2.29	99274.0	1.3299999999999998	140038.0	1.88	104945.0	1.41	7171712	96.17
Zdi-CDup_046-Ex1-10H-lcwgs-1-2.clmp.fp2_r2_screen	7457328	199229.0	2.6799999999999997	109.0	0.0	0.0	0.0	7.0	0.0	27331.0	0.37	107544.0	1.44	253786.0	3.4	99000.0	1.3199999999999998	179932.0	2.42	108386.0	1.45	149785.0	2.01	114106.0	1.53	7162763	96.05
Zdi-CDup_047-Ex1-11A-lcwgs-1-2.clmp.fp2_r1_screen	5843083	182192.0	3.1100000000000003	436.0	0.01	0.0	0.0	350.0	0.01	14443.0	0.25	91119.0	1.56	233444.0	3.9899999999999998	91155.0	1.55	162756.0	2.78	91202.0	1.56	131029.0	2.24	99564.0	1.7	5579559	95.49
Zdi-CDup_047-Ex1-11A-lcwgs-1-2.clmp.fp2_r2_screen	5843083	186600.0	3.18	428.0	0.01	0.0	0.0	5.0	0.0	18562.0	0.32	95309.0	1.63	237671.0	4.07	95603.0	1.63	167906.0	2.87	95771.0	1.63	135786.0	2.3200000000000003	103803.0	1.78	5575469	95.42
Zdi-CDup_050-Ex1-11D-lcwgs-1-2.clmp.fp2_r1_screen	1205601	38115.0	3.16	31.0	0.0	0.0	0.0	385.0	0.03	3370.0	0.27	21706.0	1.8	48734.0	4.04	20789.0	1.72	34498.0	2.8699999999999997	20585.0	1.71	28322.0	2.36	21851.0	1.8199999999999998	1150263	95.41
Zdi-CDup_050-Ex1-11D-lcwgs-1-2.clmp.fp2_r2_screen	1205601	40433.0	3.36	34.0	0.0	0.0	0.0	4.0	0.0	5286.0	0.43	23661.0	1.96	50502.0	4.19	22788.0	1.88	36713.0	3.0500000000000003	22906.0	1.9	30619.0	2.54	24148.0	2.0100000000000002	1148696	95.28
Zdi-CDup_051-Ex1-11E-lcwgs-1-2.clmp.fp2_r1_screen	972015	30671.0	3.15	15.0	0.0	0.0	0.0	329.0	0.03	3011.0	0.3	16988.0	1.74	39337.0	4.06	16135.0	1.66	27884.0	2.8699999999999997	16119.0	1.66	22703.0	2.34	17273.0	1.78	927302	95.4
Zdi-CDup_051-Ex1-11E-lcwgs-1-2.clmp.fp2_r2_screen	972015	32532.0	3.35	17.0	0.0	0.0	0.0	1.0	0.0	4529.0	0.46	18530.0	1.91	40675.0	4.18	17657.0	1.8199999999999998	29617.0	3.0500000000000003	18069.0	1.8599999999999999	24605.0	2.5300000000000002	19144.0	1.97	926038	95.27
Zdi-CDup_054-Ex1-11G-lcwgs-1-2.clmp.fp2_r1_screen	1375139	60642.0	4.41	33.0	0.0	0.0	0.0	1436.0	0.1	5238.0	0.38	36257.0	2.64	79651.0	5.800000000000001	35280.0	2.5700000000000003	58879.0	4.28	36305.0	2.64	47809.0	3.48	36994.0	2.69	1288780	93.72
Zdi-CDup_054-Ex1-11G-lcwgs-1-2.clmp.fp2_r2_screen	1375139	68804.0	5.0	28.0	0.0	0.0	0.0	16.0	0.0	12174.0	0.88	43352.0	3.16	83689.0	6.090000000000001	42238.0	3.07	65997.0	4.800000000000001	44675.0	3.24	56189.0	4.09	45291.0	3.29	1284792	93.43
Zdi-CDup_056-Ex1-12A-lcwgs-1-2.clmp.fp2_r1_screen	22215403	558534.0	2.52	232.0	0.0	0.0	0.0	3040.0	0.01	69897.0	0.32	297892.0	1.35	720806.0	3.24	263709.0	1.19	500523.0	2.26	295618.0	1.3299999999999998	416236.0	1.88	316530.0	1.42	21364553	96.17
Zdi-CDup_056-Ex1-12A-lcwgs-1-2.clmp.fp2_r2_screen	22215403	590066.0	2.67	224.0	0.0	0.0	0.0	11.0	0.0	96794.0	0.44	324709.0	1.47	752393.0	3.38	291398.0	1.31	530679.0	2.39	325750.0	1.46	448494.0	2.02	346491.0	1.5599999999999998	21333451	96.03
Zdi-CDup_057-Ex1-12B-lcwgs-1-2.clmp.fp2_r1_screen	13995708	422648.0	3.03	241.0	0.0	0.0	0.0	8851.0	0.06	44874.0	0.32	237369.0	1.7	545357.0	3.9	226158.0	1.6099999999999999	376216.0	2.69	207093.0	1.48	298757.0	2.1399999999999997	229125.0	1.63	13367300	95.51
Zdi-CDup_057-Ex1-12B-lcwgs-1-2.clmp.fp2_r2_screen	13995708	457932.0	3.2800000000000002	236.0	0.0	0.0	0.0	39.0	0.0	70203.0	0.5	263267.0	1.8800000000000001	567926.0	4.07	252691.0	1.8	404106.0	2.8899999999999997	241909.0	1.72	335036.0	2.4	264390.0	1.88	13344907	95.35
Zdi-CDup_058-Ex1-12C-lcwgs-1-2.clmp.fp2_r1_screen	3628552	104336.0	2.87	45.0	0.0	0.0	0.0	1456.0	0.04	10791.0	0.29000000000000004	57514.0	1.58	136908.0	3.77	52186.0	1.44	96631.0	2.66	56082.0	1.54	78207.0	2.15	58885.0	1.63	3472161	95.69
Zdi-CDup_058-Ex1-12C-lcwgs-1-2.clmp.fp2_r2_screen	3628552	111546.0	3.08	45.0	0.0	0.0	0.0	4.0	0.0	16592.0	0.45	63191.0	1.74	142156.0	3.92	58289.0	1.6099999999999999	102755.0	2.83	63053.0	1.74	85430.0	2.35	66206.0	1.8199999999999998	3467081	95.55
Zdi-CDup_059-Ex1-12D-lcwgs-1-2.clmp.fp2_r1_screen	14974303	403054.0	2.69	1117.0	0.01	0.0	0.0	9901.0	0.06	56896.0	0.38	321905.0	2.16	561157.0	3.76	203600.0	1.3499999999999999	370339.0	2.48	215974.0	1.43	300513.0	2.01	227902.0	1.52	14254039	95.19
Zdi-CDup_059-Ex1-12D-lcwgs-1-2.clmp.fp2_r2_screen	14974303	460463.0	3.08	1093.0	0.01	0.0	0.0	79.0	0.0	101395.0	0.68	366564.0	2.45	599526.0	4.01	249937.0	1.67	418961.0	2.8000000000000003	271390.0	1.81	357704.0	2.39	283584.0	1.89	14216603	94.94
Zdi-CDup_060-Ex1-12E-lcwgs-1-2.clmp.fp2_r1_screen	1808993	53214.0	2.94	48.0	0.0	0.0	0.0	579.0	0.03	5307.0	0.29000000000000004	32063.0	1.7799999999999998	68659.0	3.8	27906.0	1.54	47664.0	2.63	27009.0	1.49	38350.0	2.13	29339.0	1.6199999999999999	1727769	95.51
Zdi-CDup_060-Ex1-12E-lcwgs-1-2.clmp.fp2_r2_screen	1808993	56811.0	3.13	53.0	0.0	0.0	0.0	3.0	0.0	8297.0	0.45	35190.0	1.9500000000000002	71183.0	3.9400000000000004	30923.0	1.7	50778.0	2.81	30716.0	1.69	42152.0	2.33	32986.0	1.8199999999999998	1725055	95.36
Zdi-CDup_061-Ex1-12F-lcwgs-1-2.clmp.fp2_r1_screen	6660130	185640.0	2.7800000000000002	280.0	0.0	0.0	0.0	2533.0	0.04	17689.0	0.26	100223.0	1.5	243212.0	3.6599999999999997	92114.0	1.38	173215.0	2.61	101965.0	1.53	141219.0	2.12	105172.0	1.5799999999999998	6383734	95.85
Zdi-CDup_061-Ex1-12F-lcwgs-1-2.clmp.fp2_r2_screen	6660130	198057.0	2.97	277.0	0.0	0.0	0.0	12.0	0.0	27334.0	0.41000000000000003	110066.0	1.65	250670.0	3.7600000000000002	102228.0	1.5299999999999998	183569.0	2.7600000000000002	114045.0	1.71	153908.0	2.32	117307.0	1.76	6376408	95.74
Zdi-CDup_062-Ex1-12G-lcwgs-1-2.clmp.fp2_r1_screen	1650424	45427.0	2.75	53.0	0.0	0.0	0.0	675.0	0.04	4557.0	0.27	26399.0	1.6	58782.0	3.5599999999999996	23252.0	1.4	41556.0	2.52	24897.0	1.51	34205.0	2.07	25866.0	1.5599999999999998	1581931	95.85
Zdi-CDup_062-Ex1-12G-lcwgs-1-2.clmp.fp2_r2_screen	1650424	49152.0	2.98	57.0	0.0	0.0	0.0	6.0	0.0	7313.0	0.45	29283.0	1.77	61880.0	3.75	26148.0	1.5799999999999998	44635.0	2.7	28351.0	1.71	37756.0	2.28	29296.0	1.78	1578960	95.67
Zdi-CDup_064-Ex1-5A-lcwgs-1-2.clmp.fp2_r1_screen	20662878	454374.0	2.19	105.0	0.0	0.0	0.0	587.0	0.0	51917.0	0.25	215427.0	1.04	586314.0	2.84	202183.0	0.97	404417.0	1.97	241216.0	1.16	339113.0	1.6500000000000001	250626.0	1.21	19972737	96.66
Zdi-CDup_064-Ex1-5A-lcwgs-1-2.clmp.fp2_r2_screen	20662878	472707.0	2.28	99.0	0.0	0.0	0.0	3.0	0.0	65441.0	0.32	229651.0	1.1	607685.0	2.95	217495.0	1.05	424143.0	2.05	257107.0	1.24	357761.0	1.73	266639.0	1.29	19952074	96.56
Zdi-CDup_065-Ex1-5B-lcwgs-1-2.clmp.fp2_r1_screen	16808386	472477.0	2.8200000000000003	718.0	0.0	0.0	0.0	1098.0	0.01	44890.0	0.27	238639.0	1.43	596964.0	3.54	244395.0	1.44	409948.0	2.44	234047.0	1.38	333998.0	1.99	256732.0	1.53	16120923	95.91
Zdi-CDup_065-Ex1-5B-lcwgs-1-2.clmp.fp2_r2_screen	16808386	486030.0	2.9	717.0	0.0	0.0	0.0	7.0	0.0	55895.0	0.33	250023.0	1.5	611090.0	3.63	256366.0	1.52	424477.0	2.52	246674.0	1.47	349250.0	2.08	269520.0	1.5999999999999999	16107476	95.83
Zdi-CDup_066-Ex1-5C-lcwgs-1-2.clmp.fp2_r1_screen	19705223	793611.0	4.02	257.0	0.0	0.0	0.0	5252.0	0.03	72771.0	0.37	464337.0	2.36	996279.0	5.05	444922.0	2.25	703807.0	3.56	394903.0	2.0	566980.0	2.88	434328.0	2.21	18580054	94.29
Zdi-CDup_066-Ex1-5C-lcwgs-1-2.clmp.fp2_r2_screen	19705223	826427.0	4.2	252.0	0.0	0.0	0.0	20.0	0.0	99659.0	0.51	490136.0	2.4899999999999998	1021269.0	5.18	472999.0	2.4000000000000004	733358.0	3.7199999999999998	426562.0	2.16	602447.0	3.07	467018.0	2.37	18554437	94.16
Zdi-CDup_071-Ex1-12H-lcwgs-1-2.clmp.fp2_r1_screen	2383625	63909.0	2.67	31.0	0.0	0.0	0.0	593.0	0.02	6248.0	0.26	35420.0	1.49	83011.0	3.48	32446.0	1.3599999999999999	57058.0	2.4	32695.0	1.3699999999999999	46323.0	1.95	35015.0	1.47	2287326	95.96
Zdi-CDup_071-Ex1-12H-lcwgs-1-2.clmp.fp2_r2_screen	2383625	68055.0	2.85	36.0	0.0	0.0	0.0	2.0	0.0	9499.0	0.39	38592.0	1.62	86427.0	3.63	35824.0	1.5	60585.0	2.55	36469.0	1.53	50473.0	2.12	38938.0	1.63	2283751	95.81
