Sample	command
Zdi-CDup_019-Ex1-7E-lcwgs-1-2.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Zdi-CDup_019-Ex1-7E-lcwgs-1-2.clmp.r1.fq.gz --in2 fq_fp1_clmp/Zdi-CDup_019-Ex1-7E-lcwgs-1-2.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Zdi-CDup_019-Ex1-7E-lcwgs-1-2.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Zdi-CDup_019-Ex1-7E-lcwgs-1-2.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Zdi-CDup_019-Ex1-7E-lcwgs-1-2.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Zdi-CDup_019-Ex1-7E-lcwgs-1-2.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Zdi-CDup_019-Ex1-7E-lcwgs-1-2.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Zdi-CDup_019-Ex1-7E-lcwgs-1-2.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Zdi-CDup_019-Ex1-7E-lcwgs-1-2.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Zdi-CDup_021-Ex1-7G-lcwgs-1-2.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Zdi-CDup_021-Ex1-7G-lcwgs-1-2.clmp.r1.fq.gz --in2 fq_fp1_clmp/Zdi-CDup_021-Ex1-7G-lcwgs-1-2.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Zdi-CDup_021-Ex1-7G-lcwgs-1-2.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Zdi-CDup_021-Ex1-7G-lcwgs-1-2.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Zdi-CDup_021-Ex1-7G-lcwgs-1-2.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Zdi-CDup_021-Ex1-7G-lcwgs-1-2.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Zdi-CDup_021-Ex1-7G-lcwgs-1-2.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Zdi-CDup_021-Ex1-7G-lcwgs-1-2.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Zdi-CDup_021-Ex1-7G-lcwgs-1-2.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Zdi-CDup_022-Ex1-7H-lcwgs-1-2.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Zdi-CDup_022-Ex1-7H-lcwgs-1-2.clmp.r1.fq.gz --in2 fq_fp1_clmp/Zdi-CDup_022-Ex1-7H-lcwgs-1-2.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Zdi-CDup_022-Ex1-7H-lcwgs-1-2.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Zdi-CDup_022-Ex1-7H-lcwgs-1-2.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Zdi-CDup_022-Ex1-7H-lcwgs-1-2.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Zdi-CDup_022-Ex1-7H-lcwgs-1-2.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Zdi-CDup_022-Ex1-7H-lcwgs-1-2.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Zdi-CDup_022-Ex1-7H-lcwgs-1-2.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Zdi-CDup_022-Ex1-7H-lcwgs-1-2.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Zdi-CDup_026-Ex1-8D-lcwgs-1-2.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Zdi-CDup_026-Ex1-8D-lcwgs-1-2.clmp.r1.fq.gz --in2 fq_fp1_clmp/Zdi-CDup_026-Ex1-8D-lcwgs-1-2.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Zdi-CDup_026-Ex1-8D-lcwgs-1-2.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Zdi-CDup_026-Ex1-8D-lcwgs-1-2.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Zdi-CDup_026-Ex1-8D-lcwgs-1-2.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Zdi-CDup_026-Ex1-8D-lcwgs-1-2.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Zdi-CDup_026-Ex1-8D-lcwgs-1-2.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Zdi-CDup_026-Ex1-8D-lcwgs-1-2.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Zdi-CDup_026-Ex1-8D-lcwgs-1-2.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Zdi-CDup_031-Ex1-9A-lcwgs-1-2.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Zdi-CDup_031-Ex1-9A-lcwgs-1-2.clmp.r1.fq.gz --in2 fq_fp1_clmp/Zdi-CDup_031-Ex1-9A-lcwgs-1-2.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Zdi-CDup_031-Ex1-9A-lcwgs-1-2.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Zdi-CDup_031-Ex1-9A-lcwgs-1-2.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Zdi-CDup_031-Ex1-9A-lcwgs-1-2.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Zdi-CDup_031-Ex1-9A-lcwgs-1-2.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Zdi-CDup_031-Ex1-9A-lcwgs-1-2.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Zdi-CDup_031-Ex1-9A-lcwgs-1-2.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Zdi-CDup_031-Ex1-9A-lcwgs-1-2.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Zdi-CDup_033-Ex1-9C-lcwgs-1-2.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Zdi-CDup_033-Ex1-9C-lcwgs-1-2.clmp.r1.fq.gz --in2 fq_fp1_clmp/Zdi-CDup_033-Ex1-9C-lcwgs-1-2.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Zdi-CDup_033-Ex1-9C-lcwgs-1-2.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Zdi-CDup_033-Ex1-9C-lcwgs-1-2.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Zdi-CDup_033-Ex1-9C-lcwgs-1-2.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Zdi-CDup_033-Ex1-9C-lcwgs-1-2.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Zdi-CDup_033-Ex1-9C-lcwgs-1-2.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Zdi-CDup_033-Ex1-9C-lcwgs-1-2.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Zdi-CDup_033-Ex1-9C-lcwgs-1-2.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Zdi-CDup_034-Ex1-9D-lcwgs-1-2.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Zdi-CDup_034-Ex1-9D-lcwgs-1-2.clmp.r1.fq.gz --in2 fq_fp1_clmp/Zdi-CDup_034-Ex1-9D-lcwgs-1-2.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Zdi-CDup_034-Ex1-9D-lcwgs-1-2.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Zdi-CDup_034-Ex1-9D-lcwgs-1-2.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Zdi-CDup_034-Ex1-9D-lcwgs-1-2.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Zdi-CDup_034-Ex1-9D-lcwgs-1-2.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Zdi-CDup_034-Ex1-9D-lcwgs-1-2.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Zdi-CDup_034-Ex1-9D-lcwgs-1-2.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Zdi-CDup_034-Ex1-9D-lcwgs-1-2.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Zdi-CDup_035-Ex1-9E-lcwgs-1-2.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Zdi-CDup_035-Ex1-9E-lcwgs-1-2.clmp.r1.fq.gz --in2 fq_fp1_clmp/Zdi-CDup_035-Ex1-9E-lcwgs-1-2.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Zdi-CDup_035-Ex1-9E-lcwgs-1-2.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Zdi-CDup_035-Ex1-9E-lcwgs-1-2.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Zdi-CDup_035-Ex1-9E-lcwgs-1-2.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Zdi-CDup_035-Ex1-9E-lcwgs-1-2.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Zdi-CDup_035-Ex1-9E-lcwgs-1-2.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Zdi-CDup_035-Ex1-9E-lcwgs-1-2.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Zdi-CDup_035-Ex1-9E-lcwgs-1-2.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Zdi-CDup_037-Ex1-9G-lcwgs-1-2.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Zdi-CDup_037-Ex1-9G-lcwgs-1-2.clmp.r1.fq.gz --in2 fq_fp1_clmp/Zdi-CDup_037-Ex1-9G-lcwgs-1-2.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Zdi-CDup_037-Ex1-9G-lcwgs-1-2.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Zdi-CDup_037-Ex1-9G-lcwgs-1-2.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Zdi-CDup_037-Ex1-9G-lcwgs-1-2.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Zdi-CDup_037-Ex1-9G-lcwgs-1-2.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Zdi-CDup_037-Ex1-9G-lcwgs-1-2.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Zdi-CDup_037-Ex1-9G-lcwgs-1-2.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Zdi-CDup_037-Ex1-9G-lcwgs-1-2.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Zdi-CDup_038-Ex1-9H-lcwgs-1-2.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Zdi-CDup_038-Ex1-9H-lcwgs-1-2.clmp.r1.fq.gz --in2 fq_fp1_clmp/Zdi-CDup_038-Ex1-9H-lcwgs-1-2.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Zdi-CDup_038-Ex1-9H-lcwgs-1-2.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Zdi-CDup_038-Ex1-9H-lcwgs-1-2.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Zdi-CDup_038-Ex1-9H-lcwgs-1-2.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Zdi-CDup_038-Ex1-9H-lcwgs-1-2.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Zdi-CDup_038-Ex1-9H-lcwgs-1-2.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Zdi-CDup_038-Ex1-9H-lcwgs-1-2.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Zdi-CDup_038-Ex1-9H-lcwgs-1-2.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Zdi-CDup_039-Ex1-10A-lcwgs-1-2.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Zdi-CDup_039-Ex1-10A-lcwgs-1-2.clmp.r1.fq.gz --in2 fq_fp1_clmp/Zdi-CDup_039-Ex1-10A-lcwgs-1-2.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Zdi-CDup_039-Ex1-10A-lcwgs-1-2.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Zdi-CDup_039-Ex1-10A-lcwgs-1-2.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Zdi-CDup_039-Ex1-10A-lcwgs-1-2.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Zdi-CDup_039-Ex1-10A-lcwgs-1-2.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Zdi-CDup_039-Ex1-10A-lcwgs-1-2.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Zdi-CDup_039-Ex1-10A-lcwgs-1-2.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Zdi-CDup_039-Ex1-10A-lcwgs-1-2.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Zdi-CDup_040-Ex1-10B-lcwgs-1-2.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Zdi-CDup_040-Ex1-10B-lcwgs-1-2.clmp.r1.fq.gz --in2 fq_fp1_clmp/Zdi-CDup_040-Ex1-10B-lcwgs-1-2.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Zdi-CDup_040-Ex1-10B-lcwgs-1-2.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Zdi-CDup_040-Ex1-10B-lcwgs-1-2.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Zdi-CDup_040-Ex1-10B-lcwgs-1-2.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Zdi-CDup_040-Ex1-10B-lcwgs-1-2.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Zdi-CDup_040-Ex1-10B-lcwgs-1-2.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Zdi-CDup_040-Ex1-10B-lcwgs-1-2.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Zdi-CDup_040-Ex1-10B-lcwgs-1-2.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Zdi-CDup_041-Ex1-10C-lcwgs-1-2.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Zdi-CDup_041-Ex1-10C-lcwgs-1-2.clmp.r1.fq.gz --in2 fq_fp1_clmp/Zdi-CDup_041-Ex1-10C-lcwgs-1-2.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Zdi-CDup_041-Ex1-10C-lcwgs-1-2.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Zdi-CDup_041-Ex1-10C-lcwgs-1-2.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Zdi-CDup_041-Ex1-10C-lcwgs-1-2.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Zdi-CDup_041-Ex1-10C-lcwgs-1-2.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Zdi-CDup_041-Ex1-10C-lcwgs-1-2.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Zdi-CDup_041-Ex1-10C-lcwgs-1-2.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Zdi-CDup_041-Ex1-10C-lcwgs-1-2.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Zdi-CDup_042-Ex1-10D-lcwgs-1-2.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Zdi-CDup_042-Ex1-10D-lcwgs-1-2.clmp.r1.fq.gz --in2 fq_fp1_clmp/Zdi-CDup_042-Ex1-10D-lcwgs-1-2.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Zdi-CDup_042-Ex1-10D-lcwgs-1-2.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Zdi-CDup_042-Ex1-10D-lcwgs-1-2.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Zdi-CDup_042-Ex1-10D-lcwgs-1-2.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Zdi-CDup_042-Ex1-10D-lcwgs-1-2.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Zdi-CDup_042-Ex1-10D-lcwgs-1-2.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Zdi-CDup_042-Ex1-10D-lcwgs-1-2.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Zdi-CDup_042-Ex1-10D-lcwgs-1-2.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Zdi-CDup_043-Ex1-10E-lcwgs-1-2.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Zdi-CDup_043-Ex1-10E-lcwgs-1-2.clmp.r1.fq.gz --in2 fq_fp1_clmp/Zdi-CDup_043-Ex1-10E-lcwgs-1-2.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Zdi-CDup_043-Ex1-10E-lcwgs-1-2.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Zdi-CDup_043-Ex1-10E-lcwgs-1-2.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Zdi-CDup_043-Ex1-10E-lcwgs-1-2.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Zdi-CDup_043-Ex1-10E-lcwgs-1-2.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Zdi-CDup_043-Ex1-10E-lcwgs-1-2.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Zdi-CDup_043-Ex1-10E-lcwgs-1-2.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Zdi-CDup_043-Ex1-10E-lcwgs-1-2.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Zdi-CDup_045-Ex1-10G-lcwgs-1-2.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Zdi-CDup_045-Ex1-10G-lcwgs-1-2.clmp.r1.fq.gz --in2 fq_fp1_clmp/Zdi-CDup_045-Ex1-10G-lcwgs-1-2.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Zdi-CDup_045-Ex1-10G-lcwgs-1-2.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Zdi-CDup_045-Ex1-10G-lcwgs-1-2.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Zdi-CDup_045-Ex1-10G-lcwgs-1-2.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Zdi-CDup_045-Ex1-10G-lcwgs-1-2.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Zdi-CDup_045-Ex1-10G-lcwgs-1-2.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Zdi-CDup_045-Ex1-10G-lcwgs-1-2.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Zdi-CDup_045-Ex1-10G-lcwgs-1-2.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Zdi-CDup_046-Ex1-10H-lcwgs-1-2.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Zdi-CDup_046-Ex1-10H-lcwgs-1-2.clmp.r1.fq.gz --in2 fq_fp1_clmp/Zdi-CDup_046-Ex1-10H-lcwgs-1-2.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Zdi-CDup_046-Ex1-10H-lcwgs-1-2.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Zdi-CDup_046-Ex1-10H-lcwgs-1-2.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Zdi-CDup_046-Ex1-10H-lcwgs-1-2.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Zdi-CDup_046-Ex1-10H-lcwgs-1-2.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Zdi-CDup_046-Ex1-10H-lcwgs-1-2.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Zdi-CDup_046-Ex1-10H-lcwgs-1-2.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Zdi-CDup_046-Ex1-10H-lcwgs-1-2.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Zdi-CDup_047-Ex1-11A-lcwgs-1-2.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Zdi-CDup_047-Ex1-11A-lcwgs-1-2.clmp.r1.fq.gz --in2 fq_fp1_clmp/Zdi-CDup_047-Ex1-11A-lcwgs-1-2.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Zdi-CDup_047-Ex1-11A-lcwgs-1-2.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Zdi-CDup_047-Ex1-11A-lcwgs-1-2.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Zdi-CDup_047-Ex1-11A-lcwgs-1-2.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Zdi-CDup_047-Ex1-11A-lcwgs-1-2.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Zdi-CDup_047-Ex1-11A-lcwgs-1-2.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Zdi-CDup_047-Ex1-11A-lcwgs-1-2.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Zdi-CDup_047-Ex1-11A-lcwgs-1-2.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
